NO,시군구,번지,도로조건,계약면적(㎡),전월세구분,계약년월,계약일,보증금(만원),월세금(만원),건축년도,도로명,계약기간,계약구분,갱신요구권 사용,종전계약 보증금(만원),종전계약 월세(만원),주택유형
4412,서울특별시 송파구 가락동,1**,25m미만,20,월세,202302,27,"1,000",40,1987,동남로18길,202302~202502,신규,-,,,단독다가구
4413,서울특별시 송파구 문정동,1**,12m미만,17.52,월세,202302,27,"1,000",55,2018,새말로15길,202303~202503,신규,-,,,단독다가구
4414,서울특별시 송파구 송파동,1**,8m미만,36,월세,202302,27,"1,500",50,1997,송파대로36길,202302~202502,갱신,-,"1,000",50,단독다가구
4415,서울특별시 송파구 송파동,4*,8m미만,26,전세,202302,27,"7,000",0,1997,백제고분로41길,202304~202504,신규,-,,,단독다가구
4416,서울특별시 송파구 송파동,1**,8m미만,36,월세,202302,27,"1,500",50,1997,송파대로36길,202302~202502,갱신,-,"1,500",50,단독다가구
4417,서울특별시 송파구 송파동,1**,8m미만,56.2,월세,202302,27,"5,000",78,,가락로23길,202304~202504,신규,-,,,단독다가구
4418,서울특별시 송파구 풍납동,4**,8m미만,35,월세,202302,27,"1,500",55,1991,올림픽로57길,202303~202503,신규,-,,,단독다가구
4419,서울특별시 송파구 풍납동,2**,12m미만,42,전세,202302,27,"14,000",0,1997,풍성로14길,202304~202504,신규,-,,,단독다가구
4420,서울특별시 송파구 석촌동,1*,8m미만,22,월세,202302,27,"1,000",45,2000,삼학사로18길,202302~202502,신규,-,,,단독다가구
4421,서울특별시 송파구 삼전동,*,12m미만,82,월세,202302,26,"3,000",110,1996,삼전로12길,202302~202502,갱신,-,"3,000",100,단독다가구
4422,서울특별시 송파구 풍납동,1**,8m미만,33,월세,202302,26,"1,000",40,1991,바람드리16길,202302~202502,신규,-,,,단독다가구
4423,서울특별시 송파구 잠실동,3**,-,81.52,전세,202302,26,"36,700",0,2007,,-,-,-,,,단독다가구
4424,서울특별시 송파구 거여동,1**,8m미만,33,월세,202302,26,"1,000",40,1992,거마로13길,202303~202402,신규,-,,,단독다가구
4425,서울특별시 송파구 잠실동,2**,-,58.99,월세,202302,25,"10,000",42,1996,,-,-,-,,,단독다가구
4426,서울특별시 송파구 오금동,1**,25m미만,35,전세,202302,25,"5,750",0,1993,동남로29길,-,-,-,,,단독다가구
4427,서울특별시 송파구 방이동,1**,12m미만,19.8,월세,202302,25,"5,250",25,1987,위례성대로16길,-,-,-,,,단독다가구
4428,서울특별시 송파구 석촌동,1**,8m미만,43.13,월세,202302,25,"7,000",33,1992,백제고분로37나길,202304~202504,신규,-,,,단독다가구
4429,서울특별시 송파구 가락동,1**,12m미만,39.5,월세,202302,25,"1,000",60,1988,오금로44길,202304~202504,신규,-,,,단독다가구
4430,서울특별시 송파구 풍납동,1**,8m미만,25.25,월세,202302,25,"2,000",20,1992,바람드리20길,-,-,-,,,단독다가구
4431,서울특별시 송파구 문정동,1**,12m미만,59.4,전세,202302,25,"25,000",0,1988,송이로33길,202302~202502,갱신,-,"23,000",0,단독다가구
4432,서울특별시 송파구 마천동,1**,8m미만,55.32,전세,202302,25,"10,000",0,1990,마천로61바길,202303~202503,신규,-,,,단독다가구
4433,서울특별시 송파구 풍납동,2**,8m미만,26.4,월세,202302,25,300,40,1987,토성로,202302~202502,신규,-,,,단독다가구
4434,서울특별시 송파구 송파동,*,-,28.18,월세,202302,25,"12,000",15,1996,,-,-,-,,,단독다가구
4435,서울특별시 송파구 가락동,1**,12m미만,48.72,전세,202302,25,"28,000",0,1988,송이로26길,-,-,-,,,단독다가구
4436,서울특별시 송파구 가락동,3*,12m미만,30,전세,202302,25,"5,000",0,1987,양재대로66길,-,-,-,,,단독다가구
4437,서울특별시 송파구 가락동,1**,12m미만,105.64,월세,202302,25,"20,000",60,1988,송이로26길,202304~202504,신규,-,,,단독다가구
4438,서울특별시 송파구 가락동,1**,8m미만,58.41,월세,202302,25,"13,000",50,1988,오금로38길,202303~202503,신규,-,,,단독다가구
4439,서울특별시 송파구 풍납동,2**,8m미만,30.32,전세,202302,25,"10,000",0,1993,풍성로,202304~202504,신규,-,,,단독다가구
4440,서울특별시 송파구 석촌동,2**,12m미만,50,전세,202302,25,"18,900",0,1997,가락로11길,202303~202503,갱신,사용,"18,000",0,단독다가구
4441,서울특별시 송파구 석촌동,1**,8m미만,50,월세,202302,25,"7,000",33,1992,백제고분로37나길,202304~202504,갱신,사용,"7,000",33,단독다가구
4442,서울특별시 송파구 잠실동,2**,-,36.1,월세,202302,25,"1,000",100,2000,,202303~202503,신규,-,,,단독다가구
4443,서울특별시 송파구 삼전동,1*,8m미만,42.9,전세,202302,25,"18,000",0,1995,백제고분로21길,202303~202503,신규,-,,,단독다가구
4444,서울특별시 송파구 석촌동,1**,8m미만,36.8,월세,202302,25,"1,000",87,1996,송파대로47길,202303~202503,신규,-,,,단독다가구
4445,서울특별시 송파구 삼전동,3*,8m미만,40,월세,202302,25,"1,000",60,1996,삼전로4길,202302~202502,신규,-,,,단독다가구
4446,서울특별시 송파구 삼전동,5*,-,27.39,월세,202302,25,"25,000",10,,,-,-,-,,,단독다가구
4447,서울특별시 송파구 석촌동,1**,-,43.13,월세,202302,25,"7,000",33,1992,,-,-,-,,,단독다가구
4448,서울특별시 송파구 오금동,4*,12m미만,60,전세,202302,24,"30,000",0,2018,중대로29길,202303~202503,신규,-,,,단독다가구
4449,서울특별시 송파구 잠실동,2**,12m미만,28,월세,202302,24,"5,000",22,1996,삼전로7길,-,-,-,,,단독다가구
4450,서울특별시 송파구 문정동,2*,12m미만,23,월세,202302,24,"1,000",50,1996,동남로8길,202303~202503,신규,-,,,단독다가구
4451,서울특별시 송파구 송파동,2*,8m미만,40.1,월세,202302,24,"10,000",55,1996,백제고분로41길,202303~202503,신규,-,,,단독다가구
4452,서울특별시 송파구 송파동,1**,8m미만,23.1,월세,202302,24,"14,000",4,1996,백제고분로42길,202303~202503,신규,-,,,단독다가구
4453,서울특별시 송파구 석촌동,*,-,23,월세,202302,24,"6,500",5,,삼학사로18길,202403~202503,갱신,-,"8,000",0,단독다가구
4454,서울특별시 송파구 마천동,3**,8m미만,49.58,월세,202302,24,500,56,,성내천로39길,202303~202503,신규,-,,,단독다가구
4455,서울특별시 송파구 가락동,1**,-,17,월세,202302,24,"1,000",50,1991,,-,-,-,,,단독다가구
4456,서울특별시 송파구 삼전동,1**,-,25,월세,202302,24,"1,000",40,,백제고분로31길,202302~202306,신규,-,,,단독다가구
4457,서울특별시 송파구 삼전동,1**,8m미만,39.6,월세,202302,24,"2,000",60,1997,백제고분로31길,202303~202503,신규,-,,,단독다가구
4458,서울특별시 송파구 삼전동,1**,8m미만,25,월세,202302,24,"2,000",30,1994,백제고분로31길,-,-,-,,,단독다가구
4459,서울특별시 송파구 삼전동,6*,8m미만,58,월세,202302,24,"10,000",110,1998,백제고분로28길,202304~202504,신규,-,,,단독다가구
4460,서울특별시 송파구 풍납동,2**,8m미만,41.01,월세,202302,24,"11,768",20,1994,토성로7길,202303~202503,갱신,-,"11,000",20,단독다가구
4461,서울특별시 송파구 거여동,5**,25m이상,64.89,월세,202302,24,"2,000",50,1987,오금로,202302~202502,신규,-,,,단독다가구
4462,서울특별시 송파구 거여동,1**,8m미만,45,월세,202302,24,"12,000",20,1999,거마로5길,-,-,-,,,단독다가구
4463,서울특별시 송파구 거여동,1**,8m미만,45,월세,202302,24,"12,000",20,1999,거마로5길,-,-,-,,,단독다가구
4464,서울특별시 송파구 잠실동,3**,8m미만,55,월세,202302,24,"3,000",110,2000,백제고분로18길,202304~202504,신규,-,,,단독다가구
4465,서울특별시 송파구 풍납동,4**,-,40,월세,202302,24,"13,000",5,1997,,202302~202502,갱신,-,"11,000",10,단독다가구
4466,서울특별시 송파구 문정동,4*,12m미만,45,월세,202302,24,"14,000",40,2019,송파대로22길,202303~202503,신규,-,,,단독다가구
4467,서울특별시 송파구 거여동,1**,8m미만,45,월세,202302,24,"12,000",20,1999,거마로5길,202304~202504,신규,-,,,단독다가구
4468,서울특별시 송파구 풍납동,2**,8m미만,39.63,전세,202302,24,"9,000",0,1992,풍성로12길,202302~202502,갱신,-,"8,000",0,단독다가구
4469,서울특별시 송파구 잠실동,1**,-,27.26,월세,202302,24,"10,000",10,2001,,-,-,-,,,단독다가구
4470,서울특별시 송파구 잠실동,2**,8m미만,36.36,월세,202302,24,"5,000",75,1998,백제고분로19길,202303~202503,신규,-,,,단독다가구
4471,서울특별시 송파구 송파동,1**,8m미만,40,월세,202302,23,"3,000",60,1997,백제고분로44길,202304~202504,신규,-,,,단독다가구
4472,서울특별시 송파구 잠실동,2**,8m미만,46,월세,202302,23,"1,000",70,1996,올림픽로12길,202303~202502,신규,-,,,단독다가구
4473,서울특별시 송파구 문정동,6*,8m미만,24,전세,202302,23,"10,000",0,1988,송파대로18길,202303~202503,신규,-,,,단독다가구
4474,서울특별시 송파구 거여동,2**,8m미만,47,전세,202302,23,"14,000",0,1990,오금로64라길,202302~202502,-,-,,,단독다가구
4475,서울특별시 송파구 잠실동,2**,-,35,월세,202302,23,"2,000",56,1996,,-,-,-,,,단독다가구
4476,서울특별시 송파구 오금동,1**,-,49.47,월세,202302,23,"4,000",30,1989,,-,-,-,,,단독다가구
4477,서울특별시 송파구 석촌동,1*,8m미만,30.33,월세,202302,23,"7,000",41,1995,삼학사로14길,202303~202503,갱신,사용,"7,000",41,단독다가구
4478,서울특별시 송파구 석촌동,2**,-,41.15,전세,202302,23,"12,000",0,1995,,-,-,-,,,단독다가구
4479,서울특별시 송파구 삼전동,1**,8m미만,25,월세,202302,23,"1,000",40,1994,백제고분로31길,-,-,-,,,단독다가구
4480,서울특별시 송파구 석촌동,2**,8m미만,36,월세,202302,23,"1,000",62,1996,삼학사로6길,202303~202503,신규,-,,,단독다가구
4481,서울특별시 송파구 삼전동,1**,8m미만,29,월세,202302,23,500,30,1988,백제고분로27길,-,-,-,,,단독다가구
4482,서울특별시 송파구 삼전동,3*,8m미만,36,전세,202302,23,"15,000",0,1995,삼전로4길,202303~202503,-,-,,,단독다가구
4483,서울특별시 송파구 문정동,7*,25m미만,58.4,전세,202302,22,"36,900",0,2019,새말로8길,202303~202409,갱신,-,"36,800",0,단독다가구
4484,서울특별시 송파구 마천동,1**,8m미만,25,월세,202302,22,500,35,1990,성내천로38길,202302~202502,신규,-,,,단독다가구
4485,서울특별시 송파구 마천동,3**,8m미만,80.91,전세,202302,22,"16,800",0,1983,성내천로43나길,202305~202505,-,-,,,단독다가구
4486,서울특별시 송파구 마천동,3**,8m미만,35,월세,202302,22,300,30,1993,마천로59길,202303~202503,신규,-,,,단독다가구
4487,서울특별시 송파구 가락동,1**,12m미만,36,월세,202302,22,"13,500",2,1989,문정로13길,202303~202503,갱신,-,"12,500",1,단독다가구
4488,서울특별시 송파구 가락동,1**,12m미만,46.49,월세,202302,22,"10,000",30,1991,오금로40길,202302~202502,신규,-,,,단독다가구
4489,서울특별시 송파구 가락동,1**,12m미만,48,월세,202302,22,"1,000",55,1995,중대로20길,-,-,-,,,단독다가구
4490,서울특별시 송파구 삼전동,1**,8m미만,43,월세,202302,22,"5,500",65,1996,삼전로10길,202303~202503,신규,-,,,단독다가구
4491,서울특별시 송파구 삼전동,1**,8m미만,20,월세,202302,22,"1,000",35,1994,백제고분로31길,-,-,-,,,단독다가구
4492,서울특별시 송파구 방이동,1**,8m미만,38.61,월세,202302,22,"5,000",50,1995,위례성대로2길,202303~202503,갱신,사용,"5,000",50,단독다가구
4493,서울특별시 송파구 방이동,1**,8m미만,85,월세,202302,22,"15,000",40,1988,양재대로71길,202303~202503,갱신,-,"15,000",70,단독다가구
4494,서울특별시 송파구 잠실동,2**,8m미만,44.9,월세,202302,22,"1,000",65,1997,백제고분로19길,202303~202503,신규,-,,,단독다가구
4495,서울특별시 송파구 송파동,1**,8m미만,35,월세,202302,22,"1,000",55,2001,가락로21길,202303~202503,신규,-,,,단독다가구
4496,서울특별시 송파구 오금동,1*,8m미만,58.8,월세,202302,22,"8,000",60,1991,마천로7가길,202303~202503,신규,-,,,단독다가구
4497,서울특별시 송파구 석촌동,1**,8m미만,33,월세,202302,22,"1,000",70,1996,백제고분로39길,202305~202405,갱신,-,"1,000",70,단독다가구
4498,서울특별시 송파구 석촌동,1**,-,33,월세,202302,22,"1,000",70,1996,,-,-,-,,,단독다가구
4499,서울특별시 송파구 풍납동,4**,12m미만,38,월세,202302,22,"12,000",10,1992,풍성로25길,202302~202502,갱신,-,"11,000",0,단독다가구
4500,서울특별시 송파구 풍납동,8*,8m미만,30.48,월세,202302,22,"1,000",45,1993,바람드리13길,202304~202504,신규,-,,,단독다가구
4501,서울특별시 송파구 풍납동,1**,8m미만,52.8,월세,202302,22,"1,800",45,1990,풍성로25나길,202302~202502,신규,-,,,단독다가구
4502,서울특별시 송파구 가락동,1**,12m미만,40.1,월세,202302,21,"3,643",38,,동남로14길,-,-,-,,,단독다가구
4503,서울특별시 송파구 가락동,1*,8m미만,52,월세,202302,21,"3,000",65,1997,송이로17길,202303~202503,신규,-,,,단독다가구
4504,서울특별시 송파구 가락동,1**,8m미만,33,월세,202302,21,"1,500",55,1988,송이로26길,202303~202503,신규,-,,,단독다가구
4505,서울특별시 송파구 마천동,8*,8m미만,49.06,월세,202302,21,"2,800",60,1990,마천로43길,202303~202503,신규,-,,,단독다가구
4506,서울특별시 송파구 풍납동,3**,8m미만,30,전세,202302,21,"4,000",0,1997,올림픽로45길,-,-,-,,,단독다가구
4507,서울특별시 송파구 잠실동,3**,-,50.33,월세,202302,21,"12,000",24,1997,,-,-,-,,,단독다가구
4508,서울특별시 송파구 잠실동,2**,8m미만,40,월세,202302,21,"2,000",80,2001,삼전로9길,202303~202503,갱신,사용,"2,000",80,단독다가구
4509,서울특별시 송파구 송파동,9*,8m미만,40,월세,202302,21,"3,000",40,1996,가락로21길,202303~202503,갱신,사용,"3,000",40,단독다가구
4510,서울특별시 송파구 마천동,1**,8m미만,50,월세,202302,21,"2,000",70,1982,마천로,202303~202503,신규,-,,,단독다가구
4511,서울특별시 송파구 송파동,1**,8m미만,23.14,월세,202302,21,500,45,1988,가락로31길,202302~202402,신규,-,,,단독다가구
4512,서울특별시 송파구 송파동,*,12m미만,30,월세,202302,21,"8,000",45,2001,백제고분로41길,202303~202503,신규,-,,,단독다가구
4513,서울특별시 송파구 가락동,1*,8m미만,18.15,전세,202302,21,"13,000",0,1990,송이로17길,202303~202503,신규,-,,,단독다가구
4514,서울특별시 송파구 석촌동,1**,8m미만,57.47,전세,202302,21,"28,000",0,2003,백제고분로37가길,202302~202502,갱신,-,"27,000",0,단독다가구
4515,서울특별시 송파구 석촌동,2**,8m미만,48,월세,202302,21,"3,000",65,1995,삼학사로8길,202303~202503,신규,-,,,단독다가구
4516,서울특별시 송파구 석촌동,1**,8m미만,40,월세,202302,21,"3,000",55,1997,석촌호수로18길,202303~202503,신규,-,,,단독다가구
4517,서울특별시 송파구 풍납동,2**,8m미만,36.4,전세,202302,21,"13,000",0,1996,토성로5길,202303~202503,신규,-,,,단독다가구
4518,서울특별시 송파구 풍납동,2**,8m미만,41,전세,202302,21,"10,500",0,1990,한가람로10길,202303~202503,신규,-,,,단독다가구
4519,서울특별시 송파구 가락동,3*,8m미만,57.48,월세,202302,21,"13,000",3,1989,송이로19길,202302~202502,갱신,-,"13,000",0,단독다가구
4520,서울특별시 송파구 송파동,1**,8m미만,40.6,월세,202302,20,"7,000",40,1997,송파대로36길,202302~202502,갱신,-,"6,000",40,단독다가구
4521,서울특별시 송파구 송파동,*,8m미만,79.4,월세,202302,20,"23,000",31,1991,송파대로48길,202304~202504,신규,-,,,단독다가구
4522,서울특별시 송파구 송파동,1**,8m미만,39.6,전세,202302,20,"11,000",0,1996,오금로22길,202303~202503,신규,-,,,단독다가구
4523,서울특별시 송파구 풍납동,3**,12m미만,50,월세,202302,20,"5,000",60,1995,강동대로3길,202303~202503,신규,-,,,단독다가구
4524,서울특별시 송파구 삼전동,1**,8m미만,33,월세,202302,20,"1,000",40,1995,백제고분로32길,202303~202403,갱신,-,500,35,단독다가구
4525,서울특별시 송파구 풍납동,2**,8m미만,38,전세,202302,20,"8,000",0,1989,풍성로22길,202303~202503,신규,-,,,단독다가구
4526,서울특별시 송파구 석촌동,2**,8m미만,21.12,월세,202302,20,500,60,1995,삼학사로8길,202303~202503,신규,-,,,단독다가구
4527,서울특별시 송파구 오금동,7*,25m미만,163.37,월세,202302,20,"5,000",165,1989,마천로,202303~202503,신규,-,,,단독다가구
4528,서울특별시 송파구 삼전동,3*,8m미만,49,전세,202302,20,"24,000",0,1996,백제고분로22길,202303~202502,갱신,-,"22,000",0,단독다가구
